image_path,q1
/content/drive/MyDrive/dataset/dummy/7/1/165.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/166.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/167.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/168.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/169.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/170.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/171.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/172.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/173.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/174.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/175.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/176.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/177.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/178.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/179.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/180.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/181.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/182.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/183.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/184.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/185.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/186.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/187.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/188.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/189.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/190.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/191.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/192.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/193.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/194.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/195.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/196.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/197.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/198.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/199.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/200.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/201.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/202.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/203.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/204.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/205.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/206.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/207.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/208.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/209.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/210.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/211.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/212.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/213.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/214.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/215.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/216.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/217.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/218.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/219.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/220.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/221.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/222.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/223.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/224.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/225.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/226.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/227.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/228.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/229.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/230.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/231.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/232.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/233.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/234.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/235.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/236.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/237.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/238.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/239.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/240.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/241.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/242.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/243.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/244.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/245.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/246.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/247.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/248.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/249.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/250.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/251.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/252.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/253.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/254.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/255.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/256.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/257.jpg,7
/content/drive/MyDrive/dataset/dummy/7/1/258.jpg,7
/content/drive/MyDrive/dataset/dummy/7/2/1.jpg,7
/content/drive/MyDrive/dataset/dummy/7/2/2.jpg,7
/content/drive/MyDrive/dataset/dummy/7/2/3.jpg,7
/content/drive/MyDrive/dataset/dummy/2/1/1.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/2.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/3.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/4.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/5.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/6.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/7.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/8.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/9.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/10.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/11.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/12.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/13.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/14.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/15.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/16.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/17.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/18.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/19.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/20.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/21.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/22.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/23.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/24.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/25.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/26.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/27.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/28.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/29.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/30.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/31.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/32.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/33.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/34.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/35.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/36.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/37.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/38.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/39.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/40.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/41.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/42.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/43.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/44.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/45.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/46.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/47.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/48.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/49.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/50.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/51.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/52.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/53.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/54.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/55.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/56.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/57.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/58.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/59.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/60.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/61.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/62.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/63.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/64.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/65.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/66.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/67.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/68.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/69.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/70.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/71.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/72.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/73.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/74.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/75.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/76.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/77.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/78.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/79.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/80.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/81.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/82.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/83.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/84.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/85.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/86.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/87.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/88.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/89.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/90.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/91.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/92.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/93.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/94.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/95.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/96.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/97.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/98.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/99.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/100.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/101.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/102.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/103.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/104.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/105.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/106.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/107.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/108.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/109.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/110.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/111.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/112.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/113.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/114.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/115.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/116.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/117.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/118.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/119.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/120.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/121.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/122.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/123.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/124.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/125.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/126.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/127.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/128.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/129.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/130.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/131.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/132.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/133.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/134.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/135.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/136.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/137.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/138.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/139.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/140.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/141.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/142.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/143.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/144.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/145.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/146.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/147.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/148.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/149.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/150.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/151.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/152.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/153.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/154.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/155.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/156.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/157.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/158.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/159.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/160.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/161.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/162.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/163.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/164.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/165.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/166.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/167.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/168.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/169.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/170.jpg,2
/content/drive/MyDrive/dataset/dummy/2/1/171.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/1.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/2.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/3.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/4.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/5.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/6.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/7.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/8.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/9.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/10.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/11.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/12.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/13.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/14.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/15.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/16.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/17.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/18.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/19.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/20.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/21.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/22.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/23.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/24.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/25.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/26.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/27.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/28.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/29.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/30.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/31.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/32.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/33.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/34.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/35.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/36.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/37.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/38.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/39.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/40.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/41.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/42.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/43.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/44.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/45.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/46.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/47.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/48.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/49.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/50.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/51.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/52.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/53.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/54.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/55.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/56.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/57.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/58.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/59.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/60.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/61.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/62.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/63.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/64.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/65.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/66.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/67.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/68.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/69.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/70.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/71.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/72.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/73.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/74.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/75.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/76.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/77.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/78.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/79.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/80.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/81.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/82.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/83.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/84.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/85.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/86.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/87.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/88.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/89.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/90.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/91.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/92.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/93.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/94.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/95.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/96.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/97.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/98.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/99.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/100.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/101.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/102.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/103.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/104.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/105.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/106.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/107.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/108.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/109.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/110.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/111.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/112.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/113.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/114.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/115.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/116.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/117.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/118.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/119.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/120.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/121.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/122.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/123.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/124.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/125.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/126.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/127.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/128.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/129.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/130.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/131.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/132.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/133.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/134.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/135.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/136.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/137.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/138.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/139.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/140.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/141.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/142.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/143.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/144.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/145.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/146.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/147.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/148.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/149.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/150.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/151.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/152.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/153.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/154.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/155.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/156.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/157.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/158.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/159.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/160.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/161.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/162.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/163.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/164.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/165.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/166.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/167.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/168.jpg,2
/content/drive/MyDrive/dataset/dummy/2/2/169.jpg,2
